day,bed_type,zip_code,from_facility_pfi,to_facility_pfi,patients,rank
0,icu,11385,1318,1629,2.3976513829333532,6
0,icu,11385,1318,1301,0.354699447602286,7
0,icu,11412,1633,1637,0.25647752374134486,2
0,icu,11413,1629,1635,0.8210781455116368,2
0,icu,11414,1629,1301,0.4890984947804289,6
0,icu,11420,1629,1637,1.093749110815084,4
0,icu,11418,1629,1637,0.9520020744918505,3
0,icu,11419,1629,1637,1.172788855830088,3
0,icu,11423,1633,1637,0.7204352111599245,2
0,icu,11426,1633,1637,0.2798702525512403,2
0,icu,11426,1633,1635,0.04030491652164736,6
0,icu,11427,1633,1635,0.5036686602014973,6
0,icu,11428,1633,1635,0.40530541526071867,6
0,icu,11436,1629,1635,0.3920827270935118,5
0,icu,11691,1635,1301,1.182045970638082,8
0,icu,11692,1635,1301,0.17192209336287778,7
0,icu,11692,1635,1306,0.2948996817180775,14
0,icu,11693,1635,1306,0.25943411587187887,13
0,icu,11429,1633,1165,0.5411090360654949,13
0,icu,11432,1633,1458,1.7981768985654176,14
0,icu,11433,1633,1458,0.9246791029847369,15
0,icu,11434,1629,1306,1.6511883874975284,15
0,icu,11435,1629,1458,1.5205112474849896,14
0,icu,11694,1635,1305,0.37013890052604104,9
0,icu,11697,1294,1305,0.001181201243221347,6
1,ward,10013,1437,1438,2.645417705872543,1
1,ward,10038,1437,1288,2.5259139151837715,1
1,ward,10280,1437,1288,0.4252017641902698,1
1,ward,10282,1437,1438,0.3165951140071618,1
1,ward,10459,1164,1178,1.2804319687716932,1
1,ward,11103,1639,1626,1.8642568465914304,1
1,ward,11212,1286,1301,2.623332220840531,1
1,ward,11230,1293,1324,1.3654077947072096,1
1,ward,11229,1293,1324,7.9663690519709265,1
1,ward,11233,1309,1318,5.626941863750865,2
1,ward,11236,1286,1320,8.262390770203005,1
1,ward,11236,1286,1301,1.1964430736697533,2
1,ward,11238,1288,1306,1.9504725771720777,1
1,ward,11239,1286,1301,1.2895700512413946,1
1,ward,11354,1628,1637,3.973365698786456,1
1,ward,11355,1628,1637,10.700110018760745,1
1,ward,11356,1628,1637,2.4483866361933457,1
1,ward,11357,1628,1637,3.185167293138116,1
1,ward,11360,1628,1637,1.284495870041706,1
1,ward,11361,1628,1637,2.281671618310807,1
1,ward,11362,1628,1633,0.9229254269958589,1
1,ward,11363,1628,1637,0.41674002352617084,1
1,ward,11365,1628,1633,3.930310114014525,1
1,ward,11370,1639,1626,3.1016714469478353,1
1,ward,11385,1318,1692,0.388800798339366,1
1,ward,11385,1318,1638,7.7558142003440995,2
1,ward,11436,1629,1633,1.0485884041508673,1
1,ward,11432,1633,1637,6.453635220758537,2
1,ward,11433,1633,1637,3.5068751983560635,2
1,ward,11434,1629,1635,6.262184995029789,2
1,ward,11435,1629,1638,5.766587744239922,2
1,icu,10002,1437,1438,2.8105318665017,1
1,icu,10004,1437,1306,0.04404984175316089,2
1,icu,10005,1437,1438,0.21758950986664674,2
1,icu,10006,1437,1438,0.06758439341508643,2
1,icu,10007,1437,1438,0.12036232628833389,2
1,icu,10011,1438,1463,0.8825305972575284,1
1,icu,10012,1437,1463,0.5840772881761306,2
1,icu,10013,1437,1463,0.8607453235325189,2
1,icu,10014,1438,1463,0.6350884155183584,2
1,icu,10030,1445,1469,0.9863693281321704,2
1,icu,10022,10139,1458,0.8163885257779603,1
1,icu,10023,1466,1450,1.8039954168080161,1
1,icu,10025,1469,1456,2.9687873013438573,1
1,icu,10027,1469,1456,2.0685703365320256,2
1,icu,10031,1445,1464,1.8610554490752496,1
1,icu,10034,3975,1464,0.994293623625904,3
1,icu,10037,1445,1456,0.5642709525381135,3
1,icu,10035,1454,1456,1.029259332913861,1
1,icu,10036,1466,1463,0.9957062070654363,1
1,icu,10038,1437,1463,0.7577741745551314,3
1,icu,11104,1639,1458,0.7215738020556396,2
1,icu,11105,1639,1456,0.9524246443241072,2
1,icu,10128,1454,1456,2.0212905366420717,1
1,icu,10065,10139,1458,0.7425474197616503,1
1,icu,10069,1466,1450,0.14933054429653717,1
1,icu,10280,1437,1463,0.12756052925708092,3
1,icu,10282,1437,1463,0.09497853420214854,3
1,icu,11106,1639,1458,1.2061305085809149,1
1,icu,10451,1172,1464,1.6045154025521284,2
1,icu,10310,1738,1740,0.4251327181278176,1
1,icu,10312,1737,1740,0.26126614731465503,1
1,icu,10314,1738,1740,2.177670218979136,1
1,icu,10456,1164,1464,3.2436909489838808,4
1,icu,10452,1178,1464,2.5355965310235633,2
1,icu,10453,1178,1464,1.1260861298959992,4
1,icu,10453,1178,1186,1.747349425539983,6
1,icu,10454,1172,1456,0.7901370183667922,3
1,icu,10454,1172,1450,0.4536573610483625,9
1,icu,10455,1172,1450,1.4468663355061147,10
1,icu,10457,1176,1186,2.274213764812283,5
1,icu,10457,1176,1169,0.4307649469256174,6
1,icu,10458,1176,1169,2.8789650741182116,2
1,icu,10459,1164,1165,1.572867668228424,7
1,icu,10460,1176,1165,0.7385385393831616,4
1,icu,10460,1176,1169,1.1168300079383477,5
1,icu,10461,3058,1169,1.5694463472684956,3
1,icu,11004,1633,1169,0.2819271493908065,18
1,icu,10462,3058,1169,2.6782792780287705,5
1,icu,10463,3975,1169,2.0532286828918194,2
1,icu,10464,1165,1168,0.06920031525891306,2
1,icu,10465,3058,1169,1.10478608897453,6
1,icu,10466,1168,1169,1.1315849877211672,1
1,icu,10467,1169,1450,0.12760378480961498,16
1,icu,10467,1169,1458,2.4650973951295017,17
1,icu,10468,3975,1458,2.28325654725791,17
1,icu,10468,3975,1463,0.3837964691715223,23
1,icu,10469,1165,1463,1.9351967732492987,25
1,icu,10470,1168,1463,0.3862313504888881,24
1,icu,11102,1639,1463,0.9616132004779483,11
1,icu,10471,1186,1463,0.5324025693396969,23
1,icu,10472,3058,1463,2.4800695655077556,24
1,icu,10473,3058,1463,1.750510523006397,25
1,icu,10474,1172,1463,0.3214294700895477,24
1,icu,11103,1639,1463,1.0843000310108142,7
1,icu,10475,1165,1463,1.1244307155819389,26
1,icu,11201,1288,1306,0.5684760222450577,2
1,icu,11201,1288,1463,1.1667540849015405,6
1,icu,11203,1320,1305,2.413199661328079,7
1,icu,11203,1320,1304,0.012772662688369962,11
1,icu,11204,1305,1304,0.8926750889386685,4
1,icu,11204,1305,1740,1.8095116981106751,11
1,icu,11205,1288,1463,1.4348947031179915,9
1,icu,11206,1692,1463,1.097747817810766,7
1,icu,11206,1692,1740,1.901718269608527,37
1,icu,11207,1286,1740,0.64190795860312,34
2,ward,10002,1437,1438,10.658782705531586,1
2,ward,10004,1437,1306,0.1670565265799346,2
2,ward,10005,1437,1438,0.8251958756683628,2
2,ward,10006,1437,1438,0.25630997900522484,2
2,ward,10007,1437,1438,0.45646729614793613,2
2,ward,10012,1437,1438,2.2150799897012172,1
2,ward,10013,1437,1438,3.264327822674788,1
2,ward,10034,3975,1178,3.6055734327129803,1
2,ward,10038,1437,1438,2.8738155801450413,2
2,ward,11104,1639,1626,2.736527720530178,1
2,ward,11105,1639,1454,3.6120164472213525,1
2,ward,10280,1437,1438,0.4837660726637443,2
2,ward,10282,1437,1438,0.36020070429256196,1
2,ward,11106,1639,1458,4.574181548589994,1
2,ward,10456,1164,1178,12.30151395940339,1
2,ward,10458,1176,1186,4.947705770527099,1
2,ward,10459,1164,1178,5.965011427203748,1
2,ward,10460,1176,1178,7.0363799892413725,2
2,ward,11004,1633,1637,1.06919272468058,2
2,ward,10463,3975,1186,7.786753331834348,1
2,ward,10465,3058,1165,2.144648390912308,1
2,ward,10468,3975,1186,10.114647303977362,2
2,ward,11102,1639,1454,3.6468635253095556,1
2,ward,10472,3058,1165,9.405523171047564,2
2,ward,10473,3058,1165,6.638711879006675,1
2,ward,11103,1639,1626,4.112146371971562,1
2,ward,11201,1288,1306,6.580761768480982,2
2,ward,11203,1320,1301,9.20036245079492,1
2,ward,11205,1288,1306,5.441756782103249,3
2,ward,11206,1692,1306,11.375305023033766,4
2,ward,11207,1286,1301,11.517831633788752,3
2,ward,11208,1286,1301,11.230697126976136,4
2,ward,11210,1324,1301,4.017642692124948,3
2,ward,11211,1692,1438,7.808164342204524,3
2,ward,11212,1286,1301,11.159861232509057,1
2,ward,11213,1309,1301,7.909364682201494,1
2,ward,11214,1294,1305,2.6074312136165005,2
2,ward,11216,1309,1301,6.53413625690261,3
2,ward,11217,1288,1306,3.965504943143838,1
2,ward,11221,1692,1301,10.79316091448113,3
2,ward,11223,1294,1305,9.555365914138594,3
2,ward,11224,1294,1305,4.7644682416433435,3
2,ward,11226,1320,1301,1.9839733928799745,1
2,ward,11226,1320,1306,11.08905507317877,2
2,ward,11230,1293,1305,9.260342115306761,2
2,ward,11230,1293,1306,2.0046035063799934,6
2,ward,11415,1629,1638,1.8520613589158887,2
2,ward,11229,1293,1306,9.063600846061968,7
2,ward,11358,1628,1637,3.987397933967836,1
2,ward,11233,1309,1306,8.656632870150604,7
2,ward,11234,1324,1306,9.081433727470428,8
2,ward,11235,1294,1304,6.516757265134515,7
2,ward,11235,1294,1306,4.274238925306898,8
2,ward,11236,1286,1306,7.5045486965383965,7
2,ward,11236,1286,1638,3.2570785731490837,14
2,ward,11237,1318,1626,6.372342654934541,4
2,ward,11238,1288,1438,5.5452632147654235,11
2,ward,11239,1286,1638,1.4671863845670021,10
2,ward,11354,1628,1637,7.52914792556234,1
2,ward,11355,1628,1637,12.17386811812368,1
2,ward,11356,1628,1637,2.7856102375521496,1
2,ward,11357,1628,1637,3.6238698941261274,1
2,ward,11360,1628,1637,1.4614133212410958,1
2,ward,11372,1626,1638,0.053792392305284764,1
2,ward,11361,1628,1637,1.3598924602046063,1
2,ward,11361,1628,1638,0.5031425734717994,3
2,ward,11361,1628,1165,0.732898028832293,7
2,ward,11362,1628,1165,1.0500427015620388,7
2,ward,11416,1629,1463,3.07059585884604,17
2,ward,11363,1628,1165,0.4741388711944237,7
2,ward,11364,1633,1165,3.0953315739061136,9
2,ward,11373,1626,1458,15.201127772049906,9
2,ward,11365,1628,1454,4.4716434604363045,10
2,ward,11366,1633,1635,1.128907567432839,12
2,ward,11367,1637,1458,4.2228430079028305,11
2,ward,11374,1638,1458,5.02484606575093,11
2,ward,11368,1637,1454,1.4286393056997007,8
2,ward,11368,1637,1458,16.509008836901565,9
2,ward,11417,1629,1635,3.0896239715035527,16
2,ward,11369,1626,1172,4.784515022676258,6
2,ward,11370,1639,1172,3.5288739157530618,3
2,ward,11375,1638,1458,6.871805558161944,11
2,ward,11379,1638,1458,3.361568467906254,11
2,ward,11377,1626,1458,10.36247211102393,3
2,ward,11378,1318,1463,3.825175720450897,6
2,ward,11421,1629,1463,4.496229190928155,16
2,ward,11385,1318,1463,11.876088024060355,14
2,ward,11411,1633,1635,1.2792982245308007,5
2,ward,11412,1633,1635,3.234129551780195,5
2,ward,11413,1629,1635,2.5064135702993315,2
2,ward,11413,1629,1458,1.036447398783865,18
2,ward,11414,1629,1463,2.1104056619545775,20
2,ward,11420,1629,1463,4.719405888292875,18
2,ward,11418,1629,1458,4.107783175865334,14
2,ward,11419,1629,1458,5.060453606041413,18
2,ward,11423,1633,1458,3.108597889645734,16
2,ward,11426,1633,1165,1.3815202803517688,9
2,ward,11427,1633,1165,2.1732743068765816,11
2,ward,11428,1633,1165,1.7488478339543212,13
2,ward,11436,1629,1458,1.69179340366649,18
2,ward,11691,1635,1438,7.365600265486301,21
2,ward,11692,1635,1438,2.014284091585301,22
2,ward,11693,1635,1438,1.1194293846395653,21
2,ward,11429,1633,1165,2.3348253687839793,13
2,ward,11432,1633,1458,7.758933524487776,14
2,ward,11433,1633,1458,3.989887589627796,15
2,ward,11434,1629,1463,7.124694430909688,20
2,ward,11435,1629,1458,6.5608370911027025,14
2,ward,11694,1635,1740,1.5971082301745336,21
2,ward,11697,1294,1740,0.005096752122946558,11
3,ward,10002,1437,1438,12.126068479089536,1
3,ward,10026,1469,1456,2.232610199327744,1
3,ward,10004,1437,1438,0.19005349270661379,3
3,ward,10005,1437,1438,0.9387921654340334,2
3,ward,10006,1437,1438,0.29159355652108215,2
3,ward,10007,1437,1438,0.5193044876205365,2
3,ward,10010,1438,1463,2.328271751334244,1
3,ward,10011,1438,1463,5.962093935102212,1
3,ward,10012,1437,1463,2.52000743272853,2
3,ward,10013,1437,1463,3.7136945005370174,2
3,ward,10014,1438,1463,2.740095463296689,2
3,ward,10025,1469,1456,14.002762577774703,1
3,ward,10027,1469,1445,2.847956076032027,1
3,ward,10027,1469,1456,6.076911794554508,2
3,ward,10031,1445,1464,8.029542766565019,1
3,ward,10034,3975,1178,4.289890006981886,1
3,ward,10037,1445,1172,2.434552795074707,1
3,ward,10035,1454,1456,4.440749917271199,1
3,ward,10038,1437,1463,3.2694244252702602,3
3,ward,11104,1639,1458,3.1132375479288634,2
3,ward,11105,1639,1456,4.109245867623623,2
3,ward,10128,1454,1456,8.720878690468522,1
3,ward,10280,1437,1463,0.5503612079394767,3
3,ward,10282,1437,1463,0.4097858570848921,3
3,ward,11106,1639,1458,5.203862413407159,1
3,ward,10312,1737,1740,0.946045099314984,1
3,ward,10314,1738,1740,9.07553537833379,1
3,ward,10456,1164,1178,7.888618471752159,1
3,ward,10456,1164,1172,5.7990326545290865,2
3,ward,10456,1164,1464,0.30728664375014425,4
3,ward,10452,1178,1464,10.939857162624707,2
3,ward,10453,1178,1464,12.397467088262356,4
3,ward,10454,1172,1456,5.366363569279856,3
3,ward,10455,1172,1464,6.242519600489246,4
3,ward,10457,1176,1464,11.67065831345319,4
3,ward,10458,1176,1186,12.421324253162814,1
3,ward,10459,1164,1464,6.78615363903479,5
3,ward,10460,1176,1165,8.005006570793098,4
3,ward,10461,3058,1165,3.689269142715945,1
3,ward,10461,3058,1169,3.082123172050112,3
3,ward,11004,1633,1169,1.2163775690907497,18
3,ward,11101,1458,10139,4.165195274768569,1
3,ward,10462,3058,1169,11.555463333681333,5
3,ward,10463,3975,1186,0.17998953674051243,1
3,ward,10463,3975,1169,8.678686612328496,2
3,ward,10464,1165,1168,0.29856546784101606,2
3,ward,10465,3058,1169,4.766610878646857,6
3,ward,10468,3975,1169,11.507027513208964,3
3,ward,10469,1165,1169,8.349426267898147,2
3,ward,11102,1639,10139,4.148889987113407,3
3,ward,10471,1186,1169,2.297056329872599,1
3,ward,10472,3058,1169,10.70028550207676,6
3,ward,10473,3058,1169,7.5525955525861574,7
3,ward,10474,1172,1464,1.3868107357041988,7
3,ward,11103,1639,10139,4.678223572067827,4
3,ward,10475,1165,1168,4.851367821034451,2
3,ward,11201,1288,1463,7.486668042098428,6
3,ward,11203,1320,1463,10.466882400453175,15
3,ward,11204,1305,1740,11.658612525833625,11
3,ward,11205,1288,1463,4.668322918213615,9
3,ward,11205,1288,10139,1.1677487979793977,13
3,ward,11205,1288,1466,0.3547961539333375,15
3,ward,11206,1692,1450,12.94122710731809,15
3,ward,11207,1286,1450,13.103373901173882,25
3,ward,11209,1304,1740,8.634358881154894,2
3,ward,11208,1286,1450,12.77671251886496,26
3,ward,11210,1324,1740,7.665855147148634,15
3,ward,11211,1692,1450,3.06729618619857,14
3,ward,11211,1692,1466,5.051192407030124,15
3,ward,11211,1692,1456,0.7645460013709204,18
3,ward,11212,1286,1456,12.696125370143033,28
3,ward,11213,1309,1456,8.998166152002838,27
3,ward,11218,1305,1740,10.222767090720078,17
3,ward,11214,1294,1740,1.4804956026655756,6
3,ward,11214,1294,1456,12.00321405369021,30
3,ward,11215,1306,1456,5.943796751664297,26
3,ward,11216,1309,1456,7.433624072454642,25
3,ward,11217,1288,1456,0.5250084755059223,25
3,ward,11217,1288,1464,3.986387039647516,34
3,ward,11219,1305,1464,5.417806021447776,36
3,ward,11219,1305,1169,9.463333540725321,44
3,ward,11220,1304,1169,5.4663722339847975,44
3,ward,11220,1304,1168,10.746563766360735,45
3,ward,11221,1692,1168,6.800581428704566,44
10,ward,10002,1437,1438,1.0074892175363672,1
10,ward,10002,1437,1288,8.317435763388843,2
10,ward,10002,1437,1463,4.859753281056257,3
10,ward,10002,1437,1692,7.2791716993174695,4
10,ward,10003,1438,1466,7.43849776816721,3
10,ward,10003,1438,10139,2.2836339891041817,4
10,ward,10003,1438,1458,2.2271154721123168,5
10,ward,10003,1438,1450,3.7170841612372154,7
10,ward,10026,1469,1456,2.4270186914820275,1
10,ward,10004,1437,1306,0.4669338622018551,2
10,ward,10005,1437,1306,2.306476168199889,3
10,ward,10006,1437,1306,0.5295523518532308,4
10,ward,10006,1437,1692,0.18685071762230165,5
10,ward,10007,1437,1692,1.2758557951772616,5
10,ward,10009,1438,1692,2.8368789060928457,4
10,ward,10009,1438,1450,0.8878508826197677,8
10,ward,10009,1438,1318,8.526139357133182,9
10,ward,10009,1438,1309,7.28251687382099,10
10,ward,10010,1438,1639,8.579058112546669,9
10,ward,10010,1438,1454,0.22512531175817152,10
10,ward,10011,1438,1456,3.75151019804162,8
10,ward,10011,1438,1454,4.243524851519664,9
10,ward,10011,1438,1309,1.640128409510437,15
10,ward,10011,1438,1445,4.997680854829291,16
10,ward,10011,1438,1626,0.015155616439937347,17
10,ward,10012,1437,1301,2.491039745125164,15
10,ward,10012,1437,1304,3.7002529619115547,16
10,ward,10013,1437,1304,6.120667452043382,12
10,ward,10013,1437,1320,3.003341222979482,16
10,ward,10014,1438,1320,5.599966794588814,18
10,ward,10014,1438,1626,1.132050277330963,19
10,ward,10016,1463,1626,14.08036842970124,14
10,ward,10016,1463,1172,4.365032624276553,18
10,ward,10017,1463,1172,2.3976810486048645,16
10,ward,10017,1463,1464,2.307088126649967,19
10,ward,10018,1466,1464,3.0490084327585167,19
10,ward,10030,1445,1464,3.138031580355574,3
10,ward,10030,1445,1178,7.317607341642463,6
10,ward,10019,1466,1178,0.6059058444740737,19
10,ward,10019,1466,1164,7.0556182890320045,21
10,ward,10019,1466,1638,5.893631900944179,22
10,ward,10019,1466,1176,1.899431415686088,23
10,ward,10021,1450,1176,8.998172522573164,22
10,ward,10021,1450,1637,3.262705526322284,24
10,ward,10022,10139,1637,5.29699388810864,25
10,ward,10022,10139,1286,3.356827152495393,27
10,ward,10023,1466,3975,8.371093423123952,24
10,ward,10023,1466,1628,14.814510899685665,28
10,ward,10024,1456,1186,0.7798990117003726,23
10,ward,10024,1456,1169,5.0246439532197655,24
10,ward,10024,1456,3058,9.32240751952385,25
10,ward,10025,1469,3058,4.715548449201137,23
10,ward,10025,1469,1165,4.58331693480919,24
10,ward,10025,1469,1628,0.6949906334083487,28
10,ward,10025,1469,1168,3.699056357369116,30
10,ward,10025,1469,1633,12.477241495929135,34
10,ward,10025,1469,1286,8.232602526026813,35
10,ward,10027,1469,1629,18.319028909817675,33
10,ward,10027,1469,1286,3.6080767966127176,36
10,ward,10028,1450,1286,2.6234250359541473,33
10,ward,10028,1450,1305,10.422580714918263,38
10,ward,10029,1456,1305,3.7717619514575684,38
10,ward,10029,1456,1324,6.110509020418796,39
10,ward,10029,1456,1293,7.852093444790917,40
10,ward,10029,1456,1738,7.329170516785112,41
10,ward,10029,1456,1294,4.518814763011754,42
10,ward,10031,1445,1294,9.760453217890507,42
10,ward,10031,1445,1740,5.2943222079457115,43
10,ward,10031,1445,1635,4.672646376902904,44
10,ward,10032,1464,1635,1.0140217856436706,44
10,ward,10032,1464,1737,2.7733599291125834,45
11,ward,10002,1437,1438,12.9662963579152,1
11,ward,10002,1437,1288,6.031501988691852,2
11,ward,10003,1438,1463,10.38898440451996,1
11,ward,10003,1438,1466,7.408544556312741,3
11,ward,10004,1437,1288,0.5304540500340846,1
11,ward,10005,1437,1288,2.620241802467131,1
11,ward,10006,1437,1288,0.813860249646799,1
11,ward,10007,1437,1288,1.44941913319335,1
11,ward,10009,1438,1288,6.8355227759667745,3
11,ward,10009,1438,1692,15.35512254615835,4
11,ward,10010,1438,1466,8.493175723970573,2
11,ward,10010,1438,10139,1.5087006288019058,3
11,ward,10011,1438,10139,3.373159936201633,4
11,ward,10011,1438,1458,4.7610375606991795,5
11,ward,10011,1438,1450,8.506469451750133,6
11,ward,10012,1437,1692,7.0335363468978045,5
11,ward,10013,1437,1692,2.5583411069438373,5
11,ward,10013,1437,1306,7.806868499807129,6
11,ward,10014,1438,1450,1.3377748108021041,7
11,ward,10014,1438,1306,0.2293074483544988,9
11,ward,10014,1438,1454,6.080736864217862,10
11,ward,10016,1463,1454,3.4721630816531928,7
11,ward,10016,1463,1639,15.856999999999998,8
11,ward,10016,1463,1456,1.6254912829850507,9
11,ward,10017,1463,1456,5.344790912616597,8
11,ward,10018,1466,1456,3.4637857792495015,7
11,ward,10030,1445,1172,1.1941501652105195,1
11,ward,10019,1466,1456,2.7741416942179566,6
11,ward,10019,1466,1469,6.680898155359369,8
11,ward,10019,1466,1172,8.101940202956957,12
11,ward,10021,1450,1172,5.160965950652177,11
11,ward,10021,1450,1626,8.767842697624856,12
11,ward,10022,10139,1626,9.831059151743714,13
11,ward,10023,1466,1464,18.158404279079576,13
11,ward,10023,1466,1626,8.181295432408337,14
11,ward,10024,1456,1178,17.184772402883766,13
11,ward,10025,1469,1178,0.39401024505119153,13
11,ward,10025,1469,1164,14.442999999999996,14
11,ward,10025,1469,1176,23.29645782688862,15
11,ward,10025,1469,1626,0.9493291724795014,16
11,ward,10027,1469,3975,17.89538562803587,14
11,ward,10027,1469,1626,7.0146133440953875,17
11,ward,10028,1450,1626,0.29171808931913645,12
11,ward,10028,1450,1318,14.529024520105464,17
11,ward,10029,1456,1318,2.4389754798945322,18
11,ward,10029,1456,1638,19.360369358795467,21
11,ward,10029,1456,3058,11.80729300937061,22
11,ward,10031,1445,1186,1.66723662726654,15
11,ward,10031,1445,1169,10.741481027802223,16
11,ward,10031,1445,3058,10.002359456896784,17
11,ward,10032,1464,1165,9.798029941626112,14
11,ward,10032,1464,3058,8.200123173767487,16
11,ward,10032,1464,1168,5.082768587749239,19
11,ward,10033,1464,1168,2.8249247838359928,14
11,ward,10033,1464,1628,17.59931452376668,23
11,ward,10034,3975,1628,0.9846854762333201,23
11,ward,10034,3975,1637,10.988730513111975,24
11,ward,10037,1445,1637,6.795025820244968,24
11,ward,10035,1454,1637,12.39447770865965,24
11,ward,10036,1466,1309,11.990426506901972,17
11,ward,10038,1437,1309,4.2705734930980235,6
11,ward,10038,1437,1304,4.85464384948553,8
11,ward,10040,1464,1637,5.245569650254204,24
11,ward,10040,1464,1633,11.124743525999158,29
11,ward,11104,1639,1286,8.689287644749394,22
11,ward,11105,1639,1633,11.469224174857388,25
11,ward,10039,1464,1633,2.050032299143446,30
11,ward,10039,1464,1629,7.9015922917526975,32
11,ward,10128,1454,1301,7.879916891347747,31
11,ward,10128,1454,1320,16.460732445500714,32
11,ward,10044,1458,1320,2.9649965803379783,27
11,ward,10065,10139,1320,3.097270974161304,26
11,ward,10065,10139,1286,5.844583763073084,29
11,ward,10069,1466,1304,1.7982582652571804,28
11,ward,10075,1450,1286,9.105923592966565,33
11,ward,10280,1437,1304,1.5361008502159823,6
11,ward,10282,1437,1304,1.1437441345680945,9
11,ward,11106,1639,1629,14.524383917917403,27
11,ward,10302,1738,1740,3.005660654120364,1
11,ward,10303,1738,1740,7.928287069242829,1
11,ward,10304,1740,1304,11.662020148499774,2
11,ward,10304,1740,1305,2.299023347840574,3
11,ward,10451,1172,1629,10.197023790329888,32
11,ward,10451,1172,1286,7.771204999210948,35
11,ward,10451,1172,1305,1.3535589797596526,38
11,ward,10305,1740,1305,12.682483146039264,3
11,ward,10306,1740,1737,5.92877691219109,2
11,ward,10306,1740,1305,10.566328656662673,4
11,ward,10307,1737,1294,1.4432356519777103,4
11,ward,10308,1737,1294,3.821148470473509,4
11,ward,10309,1737,1305,3.442698679557438,4
11,ward,10309,1737,1294,2.556257639658118,5
11,ward,10310,1738,1294,7.424664372553911,7
11,ward,10312,1737,1294,11.535430018391256,5
11,ward,10314,1738,1294,3.7449065662631202,5
11,ward,10314,1738,1293,12.119999999999997,8
11,ward,10314,1738,1324,10.358887693184009,10
11,ward,10456,1164,1324,7.369800268614693,39
11,ward,10456,1164,1635,15.287822157983566,43
12,ward,10002,1437,1438,31.918081357000474,1
12,ward,10003,1438,1463,14.936901138771862,1
12,ward,10004,1437,1288,0.6024273015622542,1
12,ward,10005,1437,1288,2.9757623650898,1
12,ward,10006,1437,1288,0.9242867200504922,1
12,ward,10007,1437,1288,1.6460797258240658,1
12,ward,10009,1438,1463,15.494416006703073,1
12,ward,10009,1438,1288,3.8150081240845424,3
12,ward,10009,1438,1692,5.892100073757366,4
12,ward,10010,1438,1466,11.358954430403314,2
12,ward,10011,1438,1466,6.733155498402136,2
12,ward,10011,1438,10139,5.554314655418569,4
12,ward,10011,1438,1458,6.611041574815983,5
12,ward,10012,1437,1692,7.476142808032758,5
12,ward,10012,1437,1458,0.5117202719633624,7
12,ward,10013,1437,1306,11.771585593739758,6
12,ward,10014,1438,1458,8.685493186515668,6
12,ward,10016,1463,1458,23.79783109064317,4
12,ward,10017,1463,1458,6.069984698382794,3
12,ward,10018,1466,1458,3.933760370099741,4
12,ward,10030,1445,1172,1.3341334004845855,1
12,ward,10019,1466,1450,11.200244138675956,1
12,ward,10019,1466,1458,5.528311163100721,3
12,ward,10019,1466,1456,3.2105970450683188,6
12,ward,10021,1450,1454,15.818702123999898,3
12,ward,10022,10139,1454,1.6296477127222602,6
12,ward,10022,10139,1456,9.535312637572579,7
12,ward,10023,1466,1456,2.2816707981830877,4
12,ward,10023,1466,1469,7.628932404854913,6
12,ward,10023,1466,1639,7.2779418874533235,9
12,ward,10023,1466,1172,12.724986948960833,11
12,ward,10024,1456,1172,6.546024196665986,9
12,ward,10024,1456,1464,12.970418492320086,12
12,ward,10025,1469,1464,7.6892233928499465,10
12,ward,10025,1469,1178,34.36623257451643,13
12,ward,10025,1469,1164,2.3301870114125833,14
12,ward,10027,1469,1164,5.05719469955541,8
12,ward,10027,1469,1176,20.513396061740735,13
12,ward,10027,1469,3975,2.719255384162281,14
12,ward,10028,1450,1626,16.83165578012023,12
12,ward,10029,1456,1626,14.09776989640762,15
12,ward,10029,1456,3975,6.8876511927137685,17
12,ward,10029,1456,1318,8.441860642866814,18
12,ward,10029,1456,1638,8.739183680211376,21
12,ward,10031,1445,1186,13.321444093347953,15
12,ward,10031,1445,1169,12.130420604070203,16
12,ward,10032,1464,1169,0.09065058368897638,11
12,ward,10032,1464,1165,26.12194479248086,14
12,ward,10033,1464,1165,0.61560041595542,11
12,ward,10033,1464,3058,22.579847656785645,13
12,ward,10034,3975,1168,8.996942169797578,9
12,ward,10034,3975,3058,2.469196374489357,11
12,ward,10034,3975,1628,2.131858651662748,23
12,ward,10037,1445,1638,7.716990884833452,23
12,ward,10035,1454,1638,0.5771935340109895,20
12,ward,10035,1454,1637,13.49899602439009,24
12,ward,10036,1466,1309,7.338354716668569,17
12,ward,10036,1466,1306,6.2789610238170415,19
12,ward,10038,1437,1306,10.363348266468064,4
12,ward,10040,1464,1628,0.9426398152432309,23
12,ward,10040,1464,1637,17.64883590610463,24
12,ward,11104,1639,1637,9.868270603246891,18
12,ward,11105,1639,1637,2.843198051827436,17
12,ward,11105,1639,1633,10.182197399914223,25
12,ward,10039,1464,1633,1.984561104156647,30
12,ward,10039,1464,1629,9.317323287279171,32
12,ward,10128,1454,1306,20.197142733720156,30
12,ward,10128,1454,1301,7.446103080556277,31
12,ward,10044,1458,1301,3.3672942810400768,26
12,ward,10065,10139,1301,10.155106592112247,25
12,ward,10069,1466,1301,2.0422501707382463,25
12,ward,10075,1450,1301,10.341436695582644,28
12,ward,10280,1437,1304,1.7445226218249015,6
12,ward,10282,1437,1304,1.298930025364571,9
12,ward,11106,1639,1301,12.43476943484534,26
12,ward,11106,1639,1629,4.0603170103669335,27
