day,bed_type,zip_code,from_facility_pfi,to_facility_pfi,patients,rank
116,icu,10468,3975,1176,0.016960902554169238,1
116,icu,10468,3975,1186,0.06696164295908855,2
116,icu,11102,1639,1454,0.05700112349959697,1
116,icu,11103,1639,1626,0.06427357688886216,1
116,icu,11230,1293,1324,0.02781258448740423,1
116,icu,11229,1293,1324,0.1416656882254941,1
116,icu,11360,1628,1637,0.02119637469855388,1
116,icu,11361,1628,1637,0.04057489403313636,1
116,icu,11362,1628,1633,0.01641235360089536,1
116,icu,11363,1628,1637,0.007410874622904559,1
116,icu,11365,1628,1633,0.06989258012139606,1
116,icu,11370,1639,1626,0.05515692498234425,1
116,icu,11429,1633,1629,0.02775660138932407,1
116,icu,11432,1633,1629,0.12127350666815809,1
116,icu,11433,1633,1629,0.0623626504440082,1
116,icu,11434,1629,1635,0.011886474420383764,2
116,icu,11435,1629,1638,0.10254704698853177,2
117,icu,10030,1445,1172,0.05735035293172154,1
117,icu,10022,10139,1458,0.047467179632840445,1
117,icu,10031,1445,1464,0.10820712261205605,1
117,icu,10037,1445,1172,0.032808337966530134,1
117,icu,10065,10139,1458,0.04317384510780685,1
117,icu,11106,1639,1458,0.00010500933382402711,1
117,icu,10456,1164,1178,0.18859753179665917,1
117,icu,10459,1164,1178,0.09145105521337431,1
117,icu,10468,3975,1176,0.005101301962102178,1
117,icu,10468,3975,1186,0.06557620728514577,2
117,icu,11102,1639,1454,0.05591096038605011,1
117,icu,11103,1639,1626,0.06304432598294887,1
117,icu,11230,1293,1324,0.01953276097068718,1
117,icu,11229,1293,1324,0.13895629061581796,1
117,icu,11361,1628,1637,0.03902393610818533,1
117,icu,11362,1628,1633,0.016098462550970517,1
117,icu,11363,1628,1637,0.007269139484068776,1
117,icu,11365,1628,1633,0.0685558641396575,1
117,icu,11370,1639,1626,0.054102032703372806,1
117,icu,11429,1633,1629,0.009876162326321526,1
117,icu,11432,1633,1629,0.11895411547894688,1
117,icu,11433,1633,1629,0.06116994656374951,1
117,icu,11434,1629,1635,0.08734269212403838,2
117,icu,11435,1629,1638,0.10058580480300111,2
118,icu,10030,1445,1172,0.056220465023221734,1
118,icu,10022,10139,1458,0.04653200505106261,1
118,icu,10031,1445,1464,0.10607528011758217,1
118,icu,10037,1445,1172,0.032161964536004076,1
118,icu,10065,10139,1458,0.04232325565094977,1
118,icu,10456,1164,1178,0.18488187775345474,1
118,icu,10459,1164,1178,0.08964933236036661,1
118,icu,10460,1176,1178,0.0746200500968174,2
118,icu,10468,3975,1186,0.057320069084686995,2
118,icu,11102,1639,1454,0.046124726100527626,1
118,icu,11103,1639,1626,0.0618022582713088,1
118,icu,11230,1293,1324,0.011104930968857757,1
118,icu,11229,1293,1324,0.13621864342533388,1
118,icu,11361,1628,1637,0.01608703561322752,1
118,icu,11362,1628,1633,0.015781298710611347,1
118,icu,11363,1628,1637,0.0071259265413685605,1
118,icu,11365,1628,1633,0.06720521086572953,1
118,icu,11370,1639,1626,0.053036141571899224,1
118,icu,11432,1633,1629,0.08024517334632886,1
118,icu,11432,1633,1637,0.028212960161908496,2
118,icu,11433,1633,1637,0.05996480693595603,2
118,icu,11434,1629,1635,0.10707843678047972,2
118,icu,11435,1629,1638,0.09860411369206865,2
119,icu,10030,1445,1172,0.05508112277203645,1
119,icu,10022,10139,1458,0.04558900539132758,1
119,icu,10031,1445,1464,0.10392559942044892,1
119,icu,10037,1445,1172,0.03151018257258814,1
119,icu,10065,10139,1458,0.041465548882588354,1
119,icu,10456,1164,1178,0.18113513295659156,1
119,icu,10459,1164,1178,0.08783253358243888,1
119,icu,10460,1176,1178,0.057113299306950985,2
119,icu,10468,3975,1186,0.0438720994917844,2
119,icu,11102,1639,1454,0.03607476470653691,1
119,icu,11103,1639,1626,0.06054979755192338,1
119,icu,11230,1293,1324,0.002537064329844768,1
119,icu,11229,1293,1324,0.13345808895838807,1
119,icu,11362,1628,1633,0.008459041971523043,1
119,icu,11363,1628,1637,0.0069815152636590935,1
119,icu,11365,1628,1633,0.06584325599382453,1
119,icu,11370,1639,1626,0.05196133159108973,1
119,icu,11432,1633,1629,0.08094474323964407,1
119,icu,11433,1633,1629,0.02456124669856749,1
119,icu,11433,1633,1637,0.034188336597774684,2
119,icu,11434,1629,1635,0.10490842649748969,2
119,icu,11435,1629,1638,0.09660584077092423,2
120,icu,10030,1445,1172,0.05393453543962949,1
120,icu,10022,10139,1458,0.044640009193572756,1
120,icu,10031,1445,1464,0.10176224889650531,1
120,icu,10037,1445,1172,0.030854255925466447,1
120,icu,10065,10139,1458,0.04060238795399135,1
120,icu,10456,1164,1178,0.17736456259691621,1
120,icu,10459,1164,1178,0.08600418177494885,1
120,icu,10460,1176,1178,0.03293076734272367,2
120,icu,10468,3975,1186,0.03694400746005469,2
120,icu,11102,1639,1454,0.025876148815961057,1
120,icu,11103,1639,1626,0.0592893724305951,1
120,icu,11229,1293,1324,0.12451712915219282,1
120,icu,11365,1628,1633,0.05624266688105692,1
120,icu,11370,1639,1626,0.050879686889983754,1
120,icu,11432,1633,1629,0.043962707370625465,1
120,icu,11433,1633,1629,0.05752663204550145,1
120,icu,11434,1629,1635,0.07332543630777597,2
120,icu,11435,1629,1638,0.09459486082552813,2
121,icu,10030,1445,1172,0.0527827546558261,1
121,icu,10022,10139,1458,0.043686714530721454,1
121,icu,10031,1445,1464,0.0995890995064117,1
121,icu,10037,1445,1172,0.03019535826770722,1
121,icu,10065,10139,1458,0.03973531734995726,1
121,icu,10456,1164,1178,0.17357691349116872,1
121,icu,10459,1164,1178,0.08416754847334199,1
121,icu,10468,3975,1176,0.03226792251955783,1
121,icu,10468,3975,1186,0.038659226703211105,2
121,icu,11102,1639,1454,0.015539218080243361,1
121,icu,11103,1639,1626,0.058023238231186644,1
121,icu,11229,1293,1324,0.12462795762041523,1
121,icu,11365,1628,1633,0.031117066430411414,1
121,icu,11370,1639,1626,0.0497931428942278,1
121,icu,11433,1633,1629,0.05615044043463872,1
121,icu,11434,1629,1635,0.0003295535034975733,2
121,icu,11435,1629,1638,0.09257477217440119,2
122,icu,10030,1445,1172,0.05162784037542211,1
122,icu,10022,10139,1458,0.042730826366027236,1
122,icu,10031,1445,1464,0.09741003791816183,1
122,icu,10037,1445,1172,0.02953466803483321,1
122,icu,10065,10139,1458,0.03886588782239498,1
122,icu,10456,1164,1178,0.16977895983288474,1
122,icu,10459,1164,1178,0.08232591848808829,1
122,icu,10468,3975,1176,0.050262602425614714,1
122,icu,10468,3975,1186,0.007391740271534053,2
122,icu,11102,1639,1454,0.005074219357469829,1
122,icu,11103,1639,1626,0.056753659429067745,1
122,icu,11230,1293,1324,0.016695338077593685,1
122,icu,11229,1293,1324,0.12509100335642634,1
122,icu,11365,1628,1633,0.005949660473856901,1
122,icu,11370,1639,1626,0.048703642882913165,1
122,icu,11433,1633,1629,0.01073610382876937,1
122,icu,11435,1629,1638,0.01776353807555106,2
123,icu,10030,1445,1172,0.05047168489626919,1
123,icu,10022,10139,1458,0.041773910898082654,1
123,icu,10031,1445,1464,0.09522863446908027,1
123,icu,10037,1445,1172,0.0288732677510884,1
123,icu,10065,10139,1458,0.03799552390960585,1
123,icu,10456,1164,1178,0.16597692447311943,1
123,icu,10459,1164,1178,0.08048230928336135,1
123,icu,10468,3975,1176,0.04430496377797316,1
123,icu,11102,1639,1454,0.005458896310091478,1
123,icu,11103,1639,1626,0.05548271619701008,1
123,icu,11230,1293,1324,0.008529245759396425,1
123,icu,11229,1293,1324,0.12228971149777793,1
123,icu,11370,1639,1626,0.04761297197426531,1
123,icu,11433,1633,1629,0.012150183498187535,1
124,icu,10030,1445,1172,0.04931617426846409,1
124,icu,10022,10139,1458,0.04081752915439957,1
124,icu,10031,1445,1464,0.09304844770839373,1
124,icu,10037,1445,1172,0.028212236366572236,1
124,icu,10065,10139,1458,0.0371256454465269,1
124,icu,10456,1164,1178,0.16217700971708818,1
124,icu,10459,1164,1178,0.07863972836064492,1
124,icu,10468,3975,1176,0.030897659554334003,1
124,icu,11102,1639,1454,0.03009137194905811,1
124,icu,11103,1639,1626,0.05421248183972834,1
124,icu,11230,1293,1324,0.0002508981146560618,1
124,icu,11229,1293,1324,0.1194899820733032,1
124,icu,11365,1628,1633,0.04935314536029051,1
124,icu,11370,1639,1626,0.046522909392627265,1
124,icu,11432,1633,1629,0.04280589157661705,1
124,icu,11433,1633,1629,0.05260068317839299,1
125,icu,10030,1445,1172,0.04816303395756678,1
125,icu,10022,10139,1458,0.039863109251449744,1
125,icu,10031,1445,1464,0.09087273319869013,1
125,icu,10037,1445,1172,0.02755256096600774,1
125,icu,10065,10139,1458,0.03625755137865741,1
125,icu,10456,1164,1178,0.15838488978524773,1
125,icu,10459,1164,1178,0.0768009271528095,1
125,icu,10468,3975,1176,0.01745036116350912,1
125,icu,11102,1639,1454,0.020232912003239706,1
125,icu,11103,1639,1626,0.0529448531339235,1
125,icu,11229,1293,1324,0.10856193699969037,1
125,icu,11365,1628,1633,0.032331069495749404,1
125,icu,11370,1639,1626,0.0454350828733028,1
125,icu,11432,1633,1629,0.006970354516298655,1
125,icu,11433,1633,1629,0.051370742513824244,1
126,icu,10030,1445,1172,0.04701396187340147,1
126,icu,10022,10139,1458,0.038912056498642905,1
126,icu,10031,1445,1464,0.08870469451112709,1
126,icu,10037,1445,1172,0.02689521287034592,1
126,icu,10065,10139,1458,0.035392519907298886,1
126,icu,10456,1164,1178,0.15460614828058727,1
126,icu,10459,1164,1178,0.07496861315226173,1
126,icu,10468,3975,1176,0.003981776611395052,1
126,icu,11102,1639,1454,0.01026694925560171,1
126,icu,11103,1639,1626,0.05168169656471685,1
126,icu,11229,1293,1324,0.09729220626622957,1
126,icu,11365,1628,1633,0.007377216731132882,1
126,icu,11370,1639,1626,0.04435109415661509,1
126,icu,11433,1633,1629,0.013312115059475958,1
127,icu,10030,1445,1172,0.045870511268095125,1
127,icu,10022,10139,1458,0.03796565647651967,1
127,icu,10031,1445,1464,0.0865472622805614,1
127,icu,10037,1445,1172,0.02624108064640673,1
127,icu,10065,10139,1458,0.03453172033417859,1
127,icu,10456,1164,1178,0.15084589309699814,1
127,icu,10459,1164,1178,0.0731452631797841,1
127,icu,11102,1639,1454,0.00020098651529353723,1
127,icu,11103,1639,1626,0.05042471959733605,1
127,icu,11229,1293,1324,0.08594145892260095,1
127,icu,11370,1639,1626,0.04327240851859248,1
128,icu,10030,1445,1172,0.04473418485105774,1
128,icu,10022,10139,1458,0.037025152932918616,1
128,icu,10031,1445,1464,0.08440327177919395,1
128,icu,10037,1445,1172,0.02559102394710719,1
128,icu,10065,10139,1458,0.03367628391202634,1
128,icu,10456,1164,1178,0.14710906591785705,1
128,icu,10459,1164,1178,0.07133327346058184,1
128,icu,11103,1639,1626,0.03921790929551185,1
128,icu,11229,1293,1324,0.07451919620062132,1
128,icu,11370,1639,1626,0.04220044355528259,1
129,icu,10030,1445,1172,0.04360636189922517,1
129,icu,10022,10139,1458,0.0360916874542944,1
129,icu,10031,1445,1464,0.08227532539011188,1
129,icu,10037,1445,1172,0.02494583181351761,1
129,icu,10065,10139,1458,0.0328272489725305,1
129,icu,10456,1164,1178,0.14340020251692068,1
129,icu,10459,1164,1178,0.06953484339404423,1
129,icu,11103,1639,1626,0.0277344925363966,1
129,icu,11229,1293,1324,0.07476021993314483,1
129,icu,11370,1639,1626,0.04113650042146604,1
130,icu,10030,1445,1172,0.0424883476585137,1
130,icu,10022,10139,1458,0.035166340353830934,1
130,icu,10031,1445,1464,0.08016588581664107,1
130,icu,10037,1445,1172,0.024306250935884215,1
130,icu,10065,10139,1458,0.03198559811618326,1
130,icu,10456,1164,1178,0.13972359521578107,1
130,icu,10459,1164,1178,0.06775205432946131,1
130,icu,11103,1639,1626,0.016184198065551672,1
130,icu,11229,1293,1324,0.09211913150845777,1
130,icu,11370,1639,1626,0.040081810434016076,1
131,icu,10030,1445,1172,0.04138135042238234,1
131,icu,10022,10139,1458,0.03425011170004979,1
131,icu,10031,1445,1464,0.07807723283478615,1
131,icu,10037,1445,1172,0.023672972540993577,1
131,icu,10065,10139,1458,0.031152240956822702,1
131,icu,10456,1164,1178,0.13608321750635957,1
131,icu,10459,1164,1178,0.06598683301542638,1
131,icu,11103,1639,1626,0.015543433721374185,1
131,icu,11229,1293,1324,0.08141889047088154,1
131,icu,11370,1639,1626,0.039037513448729445,1
132,icu,10030,1445,1172,0.040286480325342766,1
132,icu,10022,10139,1458,0.0333439203182343,1
132,icu,10031,1445,1464,0.07601146101685712,1
132,icu,10037,1445,1172,0.023046631701977516,1
132,icu,10065,10139,1458,0.0303280132133765,1
132,icu,10456,1164,1178,0.13248272008334513,1
132,icu,10459,1164,1178,0.06424094967596299,1
132,icu,11103,1639,1626,0.03920852080760702,1
132,icu,11229,1293,1324,0.07067035532098509,1
132,icu,11370,1639,1626,0.038004656722171855,1
133,icu,10030,1445,1172,0.039204779123879575,1
133,icu,10022,10139,1458,0.0324486284392106,1
133,icu,10031,1445,1464,0.07397053592131868,1
133,icu,10037,1445,1172,0.022427824375043405,1
133,icu,10065,10139,1458,0.02951369912919814,1
133,icu,10456,1164,1178,0.1289255287792163,1
133,icu,10459,1164,1178,0.06251606549927523,1
133,icu,11103,1639,1626,0.02843920730784421,1
133,icu,11229,1293,1324,0.059879637317095905,1
133,icu,11370,1639,1626,0.03698422300580897,1
134,icu,10030,1445,1172,0.03813717030727172,1
134,icu,10022,10139,1458,0.03156500040755992,1
134,icu,10031,1445,1464,0.07195619996321335,1
134,icu,10037,1445,1172,0.021817078859440068,1
134,icu,10065,10139,1458,0.028709993915058796,1
134,icu,10456,1164,1178,0.12541468050289778,1
134,icu,10459,1164,1178,0.060813653084304954,1
134,icu,11103,1639,1626,0.017616924944652564,1
134,icu,11229,1293,1324,0.049052606560135256,1
134,icu,11370,1639,1626,0.03597708348254757,1
135,icu,10030,1445,1172,0.03708453261173785,1
135,icu,10022,10139,1458,0.03069376352708785,1
135,icu,10031,1445,1464,0.06997011111869808,1
135,icu,10037,1445,1172,0.02121489785259429,1
135,icu,10065,10139,1458,0.027917559091236097,1
135,icu,10456,1164,1178,0.12195306499217609,1
135,icu,10459,1164,1178,0.059135113666621594,1
135,icu,11103,1639,1626,0.006747515382168487,1
135,icu,11229,1293,1324,0.03819536842903397,1
135,icu,11370,1639,1626,0.0349840671170445,1
136,icu,10030,1445,1172,0.03604761553545116,1
136,icu,10022,10139,1458,0.02983553813511758,1
136,icu,10031,1445,1464,0.06801368352101843,1
136,icu,10037,1445,1172,0.02062171011890097,1
136,icu,10065,10139,1458,0.027136958886481658,1
136,icu,10456,1164,1178,0.11854314698350575,1
136,icu,10459,1164,1178,0.05748164239839625,1
136,icu,11229,1293,1324,0.027313330941491257,1
136,icu,11370,1639,1626,0.029842061233965815,1
137,icu,10030,1445,1172,0.03502714094690097,1
137,icu,10022,10139,1458,0.028990921700705576,1
137,icu,10031,1445,1464,0.06608827917246628,1
137,icu,10037,1445,1172,0.020037928616679527,1
137,icu,10065,10139,1458,0.02636873672968043,1
137,icu,10456,1164,1178,0.11518730035269409,1
137,icu,10459,1164,1178,0.055854390373418224,1
137,icu,11229,1293,1324,0.02813772334221752,1
137,icu,11370,1639,1626,0.017932079607191932,1
138,icu,10030,1445,1172,0.03402369871326371,1
138,icu,10022,10139,1458,0.028160402439351674,1
138,icu,10031,1445,1464,0.06419501101876245,1
138,icu,10037,1445,1172,0.019463890790438847,1
138,icu,10065,10139,1458,0.025613336677979534,1
138,icu,10456,1164,1178,0.1118874648871683,1
138,icu,10459,1164,1178,0.054254298195763356,1
138,icu,11229,1293,1324,0.04611925940044301,1
138,icu,11370,1639,1626,0.006007363622363045,1
139,icu,10030,1445,1172,0.033037861484348494,1
139,icu,10022,10139,1458,0.02734445431625343,1
139,icu,10031,1445,1464,0.0623349595203565,1
139,icu,10037,1445,1172,0.018899924235172047,1
139,icu,10065,10139,1458,0.024871189827142058,1
139,icu,10456,1164,1178,0.10864552375477418,1
139,icu,10459,1164,1178,0.05268227901463887,1
139,icu,11229,1293,1324,0.03607744434988605,1
139,icu,11370,1639,1626,0.005041686855139043,1
140,icu,10030,1445,1172,0.03207007551393232,1
140,icu,10022,10139,1458,0.026543446682375762,1
140,icu,10031,1445,1464,0.06050896665702178,1
140,icu,10037,1445,1172,0.018346284238667025,1
140,icu,10065,10139,1458,0.0241426321208974,1
140,icu,10456,1164,1178,0.1054629444680307,1
140,icu,10459,1164,1178,0.05113904442773705,1
140,icu,11229,1293,1324,0.0260195289302875,1
140,icu,11370,1639,1626,0.028428476090298346,1
141,icu,10030,1445,1172,0.031120772291241678,1
141,icu,10022,10139,1458,0.025757736668504738,1
141,icu,10031,1445,1464,0.05871784655116995,1
141,icu,10037,1445,1172,0.017803217642375448,1
141,icu,10065,10139,1458,0.023427988388092787,1
141,icu,10456,1164,1178,0.10234114598600183,1
141,icu,10459,1164,1178,0.049625282489151025,1
141,icu,11229,1293,1324,0.015948307993588,1
141,icu,11370,1639,1626,0.017424838616068555,1
142,icu,10030,1445,1172,0.03019027211546382,1
142,icu,10022,10139,1458,0.0249875893767414,1
142,icu,10031,1445,1464,0.05696220353479989,1
142,icu,10037,1445,1172,0.017270907679415307,1
142,icu,10065,10139,1458,0.02272749975274561,1
142,icu,10456,1164,1178,0.09928118161756992,1
142,icu,10459,1164,1178,0.04814150394898361,1
142,icu,11229,1293,1324,0.005866373694126931,1
142,icu,11370,1639,1626,0.006409495911592403,1
143,icu,10030,1445,1172,0.029278872805689544,1
143,icu,10022,10139,1458,0.02423325130308024,1
143,icu,10031,1445,1464,0.05524259952506171,1
143,icu,10037,1445,1172,0.016749524722746566,1
143,icu,10065,10139,1458,0.022041390415660923,1
143,icu,10456,1164,1178,0.09628403074546897,1
143,icu,10459,1164,1178,0.04668818371050436,1
144,icu,10030,1445,1172,0.028386788071170965,1
144,icu,10022,10139,1458,0.02349489932830649,1
144,icu,10031,1445,1464,0.053559437742895885,1
144,icu,10037,1445,1172,0.016239191028728804,1
144,icu,10065,10139,1458,0.021369821259024733,1
144,icu,10456,1164,1178,0.09335039615591402,1
144,icu,10459,1164,1178,0.0452656625551665,1
145,icu,10030,1445,1172,0.027514188075030623,1
145,icu,10022,10139,1458,0.022772674291370414,1
145,icu,10031,1445,1464,0.051913039247562284,1
145,icu,10037,1445,1172,0.01574000394234681,1
145,icu,10065,10139,1458,0.020712920383117516,1
145,icu,10456,1164,1178,0.09048083743299265,1
145,icu,10459,1164,1178,0.0438742118256265,1
146,icu,10030,1445,1172,0.02666120113933446,1
146,icu,10022,10139,1458,0.02206668240062547,1
146,icu,10031,1445,1464,0.050303646153726504,1
146,icu,10037,1445,1172,0.015252036872629344,1
146,icu,10065,10139,1458,0.020070784389907965,1
146,icu,10456,1164,1178,0.0876757765658238,1
146,icu,10459,1164,1178,0.04251403614465889,1
147,icu,10030,1445,1172,0.025827880403278672,1
147,icu,10022,10139,1458,0.021376967637802235,1
147,icu,10031,1445,1464,0.048731358723012506,1
147,icu,10037,1445,1172,0.0147753202188437,1
147,icu,10065,10139,1458,0.019443453283045743,1
147,icu,10456,1164,1178,0.08493538830348467,1
147,icu,10459,1164,1178,0.04118522024819497,1
148,icu,10030,1445,1172,0.02501427818747464,1
148,icu,10022,10139,1458,0.020703573307113025,1
148,icu,10031,1445,1464,0.04719627567256015,1
148,icu,10037,1445,1172,0.014309883911970479,1
148,icu,10065,10139,1458,0.018830966449942706,1
148,icu,10456,1164,1178,0.08225984470312332,1
148,icu,10459,1164,1178,0.03988784756684809,1
149,icu,10030,1445,1172,0.024220349517746136,1
149,icu,10022,10139,1458,0.020046462184771168,1
149,icu,10031,1445,1464,0.04569831214628826,1
149,icu,10037,1445,1172,0.013855702223694186,1
149,icu,10065,10139,1458,0.01823329003364734,1
149,icu,10456,1164,1178,0.0796489978664584,1
149,icu,10459,1164,1178,0.03862184638465374,1
150,icu,10030,1445,1172,0.02344607355516423,1
150,icu,10022,10139,1458,0.019405617023015638,1
150,icu,10031,1445,1464,0.044237428825859244,1
150,icu,10037,1445,1172,0.013412763232717255,1
150,icu,10065,10139,1458,0.017650408346432486,1
150,icu,10456,1164,1178,0.07710277926434654,1
150,icu,10459,1164,1178,0.03738718347178959,1
151,icu,10030,1445,1172,0.02269132982925201,1
151,icu,10022,10139,1458,0.018780938112019457,1
151,icu,10031,1445,1464,0.04281339841077717,1
151,icu,10037,1445,1172,0.012980998021658717,1
151,icu,10065,10139,1458,0.01708223069707403,1
151,icu,10456,1164,1178,0.07462079272774186,1
151,icu,10459,1164,1178,0.03618366672564993,1
152,icu,10030,1445,1172,0.02195602370300871,1
152,icu,10022,10139,1458,0.018172347123554703,1
152,icu,10031,1445,1464,0.041426042342462624,1
152,icu,10037,1445,1172,0.012560352451658976,1
152,icu,10065,10139,1458,0.016528685842013682,1
152,icu,10456,1164,1178,0.07220272704138854,1
152,icu,10459,1164,1178,0.035011145237772316,1
153,icu,10030,1445,1172,0.021239983968917506,1
153,icu,10022,10139,1458,0.01757970235425706,1
153,icu,10031,1445,1464,0.04007503759112037,1
153,icu,10037,1445,1172,0.012150728580268036,1
153,icu,10065,10139,1458,0.015989644894741854,1
153,icu,10456,1164,1178,0.0698480191866921,1
153,icu,10459,1164,1178,0.03386934600010581,1
154,icu,10030,1445,1172,0.02054303755640108,1
154,icu,10022,10139,1458,0.017002860558762507,1
154,icu,10031,1445,1464,0.03876005761178212,1
154,icu,10037,1445,1172,0.01175202739923743,1
154,icu,10065,10139,1458,0.015464977566220806,1
154,icu,10456,1164,1178,0.0675561000183546,1
154,icu,10459,1164,1178,0.03275799303375731,1
155,icu,10030,1445,1172,0.01986498967343728,1
155,icu,10022,10139,1458,0.016441660513513822,1
155,icu,10031,1445,1464,0.03748073487603435,1
155,icu,10037,1445,1172,0.011364137474161443,1
155,icu,10065,10139,1458,0.014954537215319951,1
155,icu,10456,1164,1178,0.06532632895976724,1
155,icu,10459,1164,1178,0.031676775722748636,1
156,icu,10030,1445,1172,0.019205592669951078,1
156,icu,10022,10139,1458,0.015895897245917192,1
156,icu,10031,1445,1464,0.036236602124293464,1
156,icu,10037,1445,1172,0.010986917132200364,1
156,icu,10065,10139,1458,0.014458137408906228,1
156,icu,10456,1164,1178,0.06315789160978845,1
156,icu,10459,1164,1178,0.03062529916348241,1
157,icu,10030,1445,1172,0.018564632192248083,1
157,icu,10022,10139,1458,0.015365393341801712,1
157,icu,10031,1445,1464,0.035027254919702384,1
157,icu,10037,1445,1172,0.010620243748329403,1
157,icu,10065,10139,1458,0.013975616779651855,1
157,icu,10456,1164,1178,0.06105008306294465,1
157,icu,10459,1164,1178,0.029603221546875714,1
158,icu,10030,1445,1172,0.01794180856637923,1
158,icu,10022,10139,1458,0.014849900769961896,1
158,icu,10031,1445,1464,0.03385212784541371,1
158,icu,10037,1445,1172,0.010263945888482354,1
158,icu,10065,10139,1458,0.013506749730398325,1
158,icu,10456,1164,1178,0.05900191783677144,1
158,icu,10459,1164,1178,0.028610065011896092,1
159,icu,10030,1445,1172,0.017336873726223397,1
159,icu,10022,10139,1458,0.014349214213454971,1
159,icu,10031,1445,1464,0.0327107528568591,1
159,icu,10037,1445,1172,0.009917881641812589,1
159,icu,10065,10139,1458,0.013051349514809454,1
159,icu,10456,1164,1178,0.05701258016195319,1
159,icu,10459,1164,1178,0.027645433991517743,1
160,icu,10030,1445,1172,0.016749508457797924,1
160,icu,10022,10139,1458,0.01386306946837142,1
160,icu,10031,1445,1464,0.03160252766957479,1
160,icu,10037,1445,1172,0.009581868396013611,1
160,icu,10065,10139,1458,0.0126091758258193,1
160,icu,10456,1164,1178,0.05508102029831974,1
160,icu,10459,1164,1178,0.02670881946610851,1
161,icu,10030,1445,1172,0.016179412184259313,1
161,icu,10022,10139,1458,0.01339121775620694,1
161,icu,10031,1445,1464,0.03052688516315619,1
161,icu,10037,1445,1172,0.009255734200501652,1
161,icu,10065,10139,1458,0.012180002386562578,1
161,icu,10456,1164,1178,0.05320624979422431,1
161,icu,10459,1164,1178,0.02579974213487764,1
162,icu,10030,1445,1172,0.015626280376816248,1
162,icu,10022,10139,1458,0.012933407027547672,1
162,icu,10031,1445,1464,0.029483250760768496,1
162,icu,10037,1445,1172,0.00893930484390754,1
162,icu,10065,10139,1458,0.011763599945113272,1
162,icu,10456,1164,1178,0.051387267201977935,1
162,icu,10459,1164,1178,0.024917716395245783,1
163,icu,10030,1445,1172,0.015089759315513799,1
163,icu,10022,10139,1458,0.012489344518918201,1
163,icu,10031,1445,1464,0.028470957072996038,1
163,icu,10037,1445,1172,0.008632377974140432,1
163,icu,10065,10139,1458,0.011359702218009035,1
163,icu,10456,1164,1178,0.04962290930798147,1
163,icu,10459,1164,1178,0.02406217820424767,1
164,icu,10030,1445,1172,0.014569551482601077,1
164,icu,10022,10139,1458,0.012058783983734108,1
164,icu,10031,1445,1464,0.027489442751248882,1
164,icu,10037,1445,1172,0.008334783390627475,1
164,icu,10065,10139,1458,0.010968085231296143,1
164,icu,10456,1164,1178,0.047912197720461985,1
164,icu,10459,1164,1178,0.023232653139131337,1
165,icu,10030,1445,1172,0.014065281890913519,1
165,icu,10022,10139,1458,0.011641415056283745,1
165,icu,10031,1445,1464,0.02653800027970507,1
165,icu,10037,1445,1172,0.008046306574974287,1
165,icu,10065,10139,1458,0.01058846669137163,1
165,icu,10456,1164,1178,0.04625389928826911,1
165,icu,10459,1164,1178,0.022428543244171355,1
166,icu,10030,1445,1172,0.01357662544613567,1
166,icu,10022,10139,1458,0.011236968665681227,1
166,icu,10031,1445,1464,0.025616016279045133,1
166,icu,10037,1445,1172,0.007766761550920439,1
166,icu,10065,10139,1458,0.010220601864403824,1
166,icu,10456,1164,1178,0.04464694493366639,1
166,icu,10459,1164,1178,0.021649330122938192,1
167,icu,10030,1445,1172,0.013103232798277631,1
167,icu,10022,10139,1458,0.010845155665341092,1
167,icu,10031,1445,1464,0.024722831604987307,1
167,icu,10037,1445,1172,0.007495948466295,1
167,icu,10065,10139,1458,0.009864227756678102,1
167,icu,10456,1164,1178,0.043090185813752964,1
167,icu,10459,1164,1178,0.020894456700826694,1
168,icu,10030,1445,1172,0.012644732520817084,1
168,icu,10022,10139,1458,0.010465668636589277,1
168,icu,10031,1445,1464,0.023857745459834864,1
168,icu,10037,1445,1172,0.007233654839635325,1
168,icu,10065,10139,1458,0.00951906475507399,1
168,icu,10456,1164,1178,0.04158240048660612,1
168,icu,10459,1164,1178,0.020163330699922877,1
169,icu,10030,1445,1172,0.012200807909915713,1
169,icu,10022,10139,1458,0.01009824545308801,1
169,icu,10031,1445,1464,0.023020160295197722,1
169,icu,10037,1445,1172,0.006979699494609772,1
169,icu,10065,10139,1458,0.009184874442184071,1
169,icu,10456,1164,1178,0.04012254746670461,1
169,icu,10459,1164,1178,0.019455447103278747,1
170,icu,10030,1445,1172,0.01177106967521102,1
170,icu,10022,10139,1458,0.00974256391079458,1
170,icu,10031,1445,1464,0.02220934160835999,1
170,icu,10037,1445,1172,0.006733859730413077,1
170,icu,10065,10139,1458,0.008861363756833425,1
170,icu,10456,1164,1178,0.03870934656660815,1
170,icu,10459,1164,1178,0.018770185147243962,1
171,icu,10030,1445,1172,0.011355183687564399,1
171,icu,10022,10139,1458,0.009398347460968959,1
171,icu,10031,1445,1464,0.021424658973337833,1
171,icu,10037,1445,1172,0.006495944402245891,1
171,icu,10065,10139,1458,0.008548281163696827,1
171,icu,10456,1164,1178,0.03734169899742319,1
171,icu,10459,1164,1178,0.018107012028431246,1
172,icu,10030,1445,1172,0.010952801764077348,1
172,icu,10022,10139,1458,0.009065307922992497,1
172,icu,10031,1445,1464,0.020665455447886553,1
172,icu,10037,1445,1172,0.006265754325593659,1
